17,16,1,90174
17,11,1,89928
17,22,1,90289
17,21,1,89808
17,19,1,90415
17,0,1,90415
17,10,1,90419
17,41,1,90425
17,55,1,90425
17,45,1,90415
17,26,1,90430
17,36,1,90431
17,54,1,89932
17,34,1,89932
17,10,1,90545
17,14,1,90545
17,45,1,90672
17,8,1,90679
17,21,1,90430
17,30,1,90679
17,54,1,90789
17,40,1,90900
17,45,1,90900
17,22,1,91013
17,34,1,91013
17,16,1,90900
17,13,1,91260
17,22,1,91383
17,34,1,91383
17,0,1,91509
17,4,1,91509
17,54,1,91267
17,37,1,90415
17,26,1,91760
17,40,1,91760
17,41,1,91383
17,45,1,91760
17,46,1,91874
17,38,1,90415
17,22,1,91760
17,29,1,92000
17,36,1,92000
17,21,1,91383
17,34,1,91874
17,38,1,92346
17,34,1,92710
17,22,1,92823
17,22,1,93426
17,80,1,93900
17,41,1,93886
17,57,1,94021
17,41,1,94482
17,41,1,95111
17,41,1,96079
17,0,1,96444
17,41,1,96444
17,29,1,97041
17,29,1,97275
17,21,1,98949
17,12,1,99059
17,15,1,99286
17,38,1,101225
17,30,1,102241
17,15,1,106609
17,59,1,106719
17,31,1,106831
17,37,1,110278
17,8,1,110285
17,1,1,110292
17,8,1,110647
17,16,1,110757
17,5,1,110647
17,37,1,110536
17,4,1,110757
17,22,1,110879
17,6,1,111012
17,20,1,110886
17,8,1,111137
17,26,1,111019
17,2,1,111265
17,59,1,111265
17,34,1,111391
17,22,1,111391
17,41,1,111398
17,5,1,111137
17,16,1,111526
17,34,1,111643
17,14,1,111398
17,16,1,112582
17,38,1,112923
17,12,1,112923
17,14,1,112923
17,34,1,113056
17,46,1,111391
17,14,1,113285
17,38,1,113285
17,2,1,113524
17,21,1,113524
17,22,1,113637
17,5,1,113868
17,42,1,114114
17,19,1,114241
17,19,1,114737
17,5,1,114737
17,12,1,114966
17,20,1,114966
17,4,1,114966
17,13,1,118649
17,12,1,155246
17,13,1,158024
17,34,1,159228
17,44,1,160564
17,44,1,160813
17,1,1,160925
17,22,1,160925
17,22,1,161290
17,12,1,160925
17,19,1,161053
17,26,1,161060
17,1,1,161180
17,47,1,161547
17,22,1,161800
17,19,1,162530
17,1,1,162530
17,37,1,162653
17,22,1,162653
17,30,1,162779
17,18,1,162653
17,12,1,162779
17,34,1,162779
17,26,1,162779
17,1,1,163015
17,18,1,163263
17,37,1,163263
17,13,1,164583
17,30,1,164583
17,1,1,164692
17,11,1,164808
17,25,1,164457
17,47,1,165286
17,20,1,165164
17,34,1,165397
17,5,1,165397
17,1,1,165397
17,19,1,166084
17,4,1,166206
17,47,1,166445
17,4,1,167168
17,4,1,168222
17,90,1,169160
17,8,1,169526
17,49,1,170999
17,14,1,170999
17,11,1,170999
17,7,1,171234
17,23,1,171114
17,11,1,171358
17,49,1,172097
17,64,1,172711
17,49,1,172711
17,30,1,172950
17,59,1,172950
17,46,1,172950
17,25,1,173072
17,21,1,173072
17,20,1,173198
17,42,1,173191
17,3,1,173545
17,47,1,173670
17,20,1,173670
17,5,1,173791
17,25,1,173912
17,21,1,174035
17,7,1,173072
17,60,1,174148
17,20,1,174148
17,5,1,174162
17,42,1,174162
17,4,1,174162
17,1,1,173072
17,4,1,174303
17,25,1,174303
17,21,1,174413
17,54,1,173072
17,42,1,174667
17,34,1,174667
17,5,1,174793
17,1,1,174413
17,7,1,174289
17,25,1,175147
17,8,1,175022
17,20,1,175262
17,4,1,174793
17,5,1,175262
17,25,1,175504
17,18,1,176074
17,42,1,176314
17,30,1,176689
17,21,1,176689
17,60,1,176689
17,8,1,176802
17,4,1,176924
17,16,1,176938
17,36,1,177063
17,9,1,176924
17,19,1,177175
17,4,1,177175
17,30,1,177063
17,12,1,177415
17,30,1,177656
17,9,1,177532
17,16,1,177656
17,54,1,176924
17,34,1,176924
17,36,1,177778
17,9,1,177900
17,20,1,176931
17,4,1,177656
17,44,1,177063
17,21,1,177532
17,30,1,177900
17,16,1,178016
17,9,1,178391
17,8,1,178640
17,9,1,179003
17,8,1,179003
17,9,1,179360
17,0,1,179360
17,16,1,179485
17,4,1,178391
17,21,1,179485
17,49,1,179605
17,18,1,178141
17,23,1,179714
17,11,1,179714
17,44,1,179714
17,20,1,180073
17,25,1,180080
17,44,1,180696
17,1,1,180821
17,16,1,181072
17,16,1,181430
17,16,1,181792
17,34,1,181911
17,34,1,182158
17,13,1,182158
17,23,1,182269
17,41,1,182269
17,23,1,182507
17,11,1,182507
17,49,1,182398
17,25,1,182269
17,41,1,182627
17,30,1,182742
17,36,1,182987
17,5,1,182987
17,41,1,183106
17,11,1,182747
17,1,1,183230
17,44,1,183230
17,60,1,183230
17,73,1,183367
17,54,1,183367
17,35,1,183367
17,47,1,183486
17,25,1,183836
17,21,1,184428
17,64,1,184428
17,7,1,184428
17,11,1,184435
17,2,1,184545
17,47,1,184545
17,59,1,184673
17,19,1,184791
17,21,1,185259
17,31,1,185371
17,31,1,186013
17,65,1,186020
17,2,1,184913
17,59,1,185371
17,14,1,186251
17,18,1,184545
17,41,1,186498
17,54,1,186626
17,30,1,186626
17,54,1,186753
17,30,1,186867
17,73,1,186626
17,80,1,187111
17,25,1,187231
17,4,1,187231
17,7,1,189101
17,13,1,188975
17,25,1,189227
17,4,1,189345
17,7,1,189697
17,30,1,187341
17,7,1,190173
17,18,1,190282
17,7,1,190754
17,25,1,190875
17,41,1,191236
17,8,1,191125
17,0,1,192049
17,23,1,192282
17,88,1,192166
17,0,1,192406
17,88,1,192890
17,25,1,192890
17,25,1,194331
17,41,1,194331
17,31,1,194451
17,25,1,194811
17,41,1,195180
17,91,1,195423
17,92,1,199148
17,93,1,196857
17,92,1,199865
17,92,1,201449
17,93,1,200471
17,92,1,201928
17,92,1,203139
17,94,1,203139
17,92,1,203626
17,95,1,203738
17,96,1,204087
17,97,1,206831
17,64,1,210405
17,64,1,210738
17,64,1,211109
17,64,1,211372
17,64,1,211984
17,54,1,245720
17,54,1,246200
17,7,1,246901
17,42,1,247019
17,13,1,247140
17,13,1,247279
17,13,1,248135
17,98,1,248366
17,47,1,250504
17,21,1,250504
17,2,1,250504
17,24,1,250504
17,59,1,250504
17,14,1,250627
17,40,1,250627
17,16,1,250627
17,22,1,250634
17,73,1,251119
17,3,1,250876
17,18,1,250876
17,0,1,251119
17,16,1,251236
17,75,1,251357
17,44,1,251357
17,9,1,251357
17,60,1,251357
17,25,1,251357
17,26,1,252337
17,34,1,252337
17,60,1,252460
17,75,1,252460
17,9,1,252460
17,46,1,252584
17,16,1,252584
17,24,1,252584
17,19,1,252810
17,9,1,252933
17,60,1,252933
17,75,1,252933
17,13,1,253068
17,18,1,253068
17,19,1,253423
17,22,1,253423
17,16,1,253195
17,54,1,253430
17,46,1,253549
17,59,1,253549
17,44,1,254035
17,19,1,255467
17,22,1,255587
17,19,1,255953
17,22,1,255953
17,19,1,256441
17,54,1,255467
17,60,1,256695
17,10,1,256807
17,75,1,256695
17,38,1,256935
17,25,1,256935
17,13,1,257060
17,8,1,257180
17,15,1,257305
17,14,1,257431
17,0,1,257305
17,18,1,257665
17,59,1,257665
17,16,1,257060
17,14,1,257904
17,44,1,258141
17,18,1,258141
17,1,1,257180
17,16,1,258268
17,59,1,258500
17,5,1,257665
17,0,1,258141
17,23,1,258836
17,8,1,258836
17,1,1,258727
17,14,1,258727
17,0,1,259065
17,16,1,259065
17,59,1,259189
17,9,1,259189
17,3,1,259303
17,52,1,261989
17,52,1,262374
17,52,1,262964
17,58,1,264741
17,3,1,265102
17,58,1,265102
17,5,1,264490
17,38,1,264490
17,11,1,264490
17,1,1,264741
17,10,1,264741
17,19,1,264741
17,12,1,264860
17,5,1,265448
17,76,1,265907
17,1,1,266145
17,5,1,266145
17,10,1,266145
17,11,1,266145
17,12,1,266412
17,76,1,266644
17,20,1,266644
17,10,1,267150
17,15,1,267259
17,44,1,268587
17,16,1,269782
18,26,1,21242
18,1,1,21465
18,10,1,21579
18,22,1,21688
18,4,1,21688
18,55,1,21688
18,13,1,21691
18,14,1,21691
18,21,1,21354
18,9,1,21806
18,11,1,21806
18,8,1,21806
18,55,1,21809
18,24,1,21809
18,14,1,21811
18,15,1,21811
18,20,1,21465
18,23,1,21688
18,1,1,21809
18,22,1,21811
18,2,1,21806
18,11,1,21816
18,0,1,21816
18,26,1,21809
18,10,1,21814
18,19,1,21933
18,7,1,21809
18,4,1,21809
18,9,1,21936
18,46,1,21811
18,14,1,21933
18,3,1,22048
18,20,1,22162
18,23,1,22162
18,16,1,22048
18,10,1,22274
18,5,1,21936
18,55,1,22162
18,7,1,22384
18,1,1,22162
18,4,1,22384
18,21,1,22508
18,44,1,22622
18,8,1,22622
18,19,1,22274
18,23,1,22508
18,22,1,22622
18,42,1,22625
18,5,1,22625
18,24,1,22048
18,20,1,22508
18,26,1,22508
18,1,1,22746
18,7,1,22746
18,10,1,22746
18,3,1,22857
18,44,1,22857
18,4,1,22746
18,22,1,22974
18,25,1,22974
18,55,1,22974
18,6,1,22974
18,19,1,22974
18,8,1,22857
18,5,1,22976
18,13,1,22976
18,21,1,22976
18,15,1,23092
18,16,1,22857
18,12,1,22976
18,60,1,23206
18,3,1,23206
18,23,1,23092
18,26,1,23092
18,7,1,23329
18,0,1,23329
18,4,1,23329
18,10,1,23329
18,17,1,23329
18,1,1,23206
18,19,1,23331
18,20,1,23331
18,11,1,23455
18,8,1,23455
18,13,1,23455
18,3,1,23455
18,12,1,23455
18,24,1,23331
18,25,1,23329
18,10,1,23458
18,4,1,23567
18,7,1,23458
18,26,1,23687
18,34,1,23797
18,6,1,23331
18,19,1,23687
18,5,1,23912
18,8,1,23912
18,3,1,23912
18,22,1,23331
18,15,1,23914
18,13,1,23914
18,21,1,23914
18,11,1,23914
18,55,1,23458
18,26,1,23914
18,24,1,23917
18,34,1,23917
18,6,1,24029
18,5,1,24029
18,25,1,24029
18,60,1,24032
18,3,1,24032
18,1,1,23687
18,17,1,24029
18,21,1,24032
18,13,1,24032
18,15,1,24032
18,22,1,24035
18,8,1,24035
18,11,1,24145
18,20,1,24145
18,12,1,24145
18,26,1,24147
18,19,1,24147
18,34,1,24145
18,55,1,24147
18,7,1,24262
18,17,1,24262
18,12,1,24374
18,19,1,24489
18,3,1,24489
18,25,1,24489
18,21,1,24374
18,15,1,24494
18,20,1,24494
18,13,1,24494
18,39,1,24494
18,1,1,24494
18,6,1,24147
18,55,1,24604
18,54,1,24489
18,8,1,24374
18,12,1,24604
18,5,1,24723
18,17,1,24723
18,1,1,24727
18,21,1,24725
18,13,1,24725
18,3,1,24725
18,15,1,24725
18,34,1,24727
18,55,1,24727
18,6,1,24847
18,26,1,24961
18,22,1,24262
18,12,1,25081
18,34,1,25198
18,17,1,25081
18,39,1,25204
18,55,1,25204
18,54,1,24843
18,1,1,24961
18,21,1,25204
18,15,1,25209
18,12,1,25325
18,8,1,25198
18,3,1,25204
18,22,1,25448
18,34,1,25454
18,13,1,25198
18,1,1,25454
18,54,1,25454
18,6,1,25564
18,34,1,25810
18,55,1,25448
18,12,1,25810
18,39,1,25448
18,15,1,25564
18,21,1,25810
18,8,1,25810
18,54,1,26036
18,1,1,26036
18,47,1,26160
18,4,1,26282
18,13,1,25919
18,16,1,80308
18,4,1,80308
18,51,1,80308
18,64,1,80308
18,11,1,80308
18,35,1,80426
18,47,1,80426
18,34,1,80663
18,30,1,80663
18,44,1,81475
18,41,1,81600
18,31,1,81600
18,23,1,81600
18,54,1,81979
18,33,1,81979
18,64,1,82100
18,20,1,82100
18,57,1,82215
18,46,1,82340
18,8,1,82340
18,38,1,82340
18,14,1,82340
18,86,1,82465
18,54,1,82827
18,32,1,82942
18,6,1,82949
18,37,1,82949
18,20,1,83299
18,15,1,83299
18,33,1,83188
18,42,1,83299
18,49,1,83530
18,20,1,83652
18,51,1,83879
18,53,1,83879
18,50,1,83879
18,11,1,83879
18,6,1,84001
18,48,1,84123
18,32,1,84123
18,24,1,84123
18,46,1,84237
18,31,1,84237
18,30,1,84359
18,30,1,84847
18,46,1,84487
18,33,1,85102
18,30,1,85102
18,86,1,84237
18,24,1,84854
18,46,1,85697
18,31,1,84598
18,33,1,85697
18,23,1,85229
18,24,1,85697
18,31,1,86182
18,46,1,86059
18,33,1,86425
18,10,1,86789
18,38,1,87149
18,14,1,84359
18,2,1,87022
18,17,1,87273
18,24,1,86789
18,5,1,87404
18,34,1,87523
18,39,1,87651
18,34,1,88009
18,47,1,88133
18,4,1,88382
18,1,1,88382
18,5,1,88382
18,53,1,88255
18,14,1,88494
18,23,1,88133
18,41,1,88133
18,11,1,88494
18,24,1,88497
18,2,1,88497
18,4,1,88619
18,30,1,88619
18,24,1,88754
18,37,1,88754
18,23,1,88754
18,14,1,88754
18,11,1,88880
18,0,1,88887
18,11,1,88908
18,42,1,88908
18,16,1,89027
18,4,1,89143
18,2,1,89259
18,23,1,89143
18,53,1,88626
18,14,1,88908
18,4,1,89269
18,11,1,89269
18,24,1,88901
18,8,1,89390
18,30,1,89390
18,2,1,89390
18,220,1,106526
18,220,1,110113
18,8,1,118234
18,40,1,118358
18,54,1,118358
18,14,1,118479
18,12,1,118479
18,13,1,118115
18,26,1,118725
18,15,1,118840
18,12,1,119079
18,13,1,119449
18,14,1,119201
18,2,1,120054
18,13,1,120054
18,2,1,120410
18,59,1,120410
18,13,1,120410
18,14,1,120767
18,2,1,121006
18,2,1,121360
18,2,1,121705
18,2,1,122430
18,2,1,123006
18,14,1,121360
18,2,1,123359
18,2,1,123861
18,59,1,120882
18,13,1,121244
18,234,1,124344
18,59,1,124464
18,228,1,124464
18,2,1,124464
18,2,1,124832
18,2,1,125198
18,59,1,124832
18,108,1,125440
18,14,1,123747
18,135,1,125673
18,14,1,125918
18,117,1,125673
18,79,1,126513
18,174,1,126513
18,173,1,126513
18,117,1,126745
18,198,1,127211
18,197,1,127564
18,13,1,124588
18,108,1,127211
18,79,1,127438
18,182,1,127793
18,198,1,127793
18,217,1,127211
18,173,1,127322
18,14,1,126392
18,174,1,127211
18,198,1,128263
18,117,1,128507
18,219,1,127211
18,108,1,128030
18,174,1,128388
18,14,1,128507
18,14,1,130301
18,13,1,128388
18,220,1,131254
18,220,1,145563
18,220,1,146167
18,220,1,151600
18,46,1,158574
18,11,1,158943
18,1,1,158943
18,14,1,159059
18,0,1,159174
18,60,1,159059
18,11,1,159301
18,22,1,158816
18,11,1,159654
18,1,1,159301
18,60,1,159782
18,11,1,160030
18,12,1,159904
18,38,1,160272
18,14,1,159533
18,1,1,160272
18,60,1,160391
18,22,1,160030
18,26,1,158943
18,64,1,160526
18,19,1,159654
18,12,1,160391
18,1,1,160756
18,11,1,160756
18,42,1,160883
18,87,1,160883
18,46,1,161393
18,22,1,161996
18,42,1,162119
18,30,1,162119
18,47,1,161996
18,1,1,161996
18,34,1,162365
18,11,1,162495
18,19,1,161996
18,37,1,162365
18,22,1,162481
18,26,1,161996
18,17,1,162488
18,20,1,162729
18,11,1,162849
18,12,1,161996
18,1,1,162607
18,34,1,162849
18,37,1,163090
18,26,1,163201
18,17,1,163201
18,30,1,175082
18,98,1,175082
18,25,1,175193
18,21,1,175193
18,40,1,175193
18,13,1,175305
18,4,1,175656
18,12,1,175656
18,10,1,175656
18,13,1,175780
18,17,1,175905
18,34,1,176028
18,16,1,176028
18,36,1,176155
18,60,1,176390
18,19,1,176397
18,54,1,176404
18,36,1,176404
18,13,1,176404
18,20,1,176641
18,73,1,176155
18,32,1,177608
18,0,1,177976
18,34,1,177976
18,49,1,177976
18,20,1,177983
18,30,1,177983
18,9,1,178107
18,8,1,178224
18,54,1,178224
18,49,1,178344
18,8,1,178589
18,17,1,177983
18,51,1,179181
18,8,1,179181
18,1,1,179420
18,16,1,179420
18,19,1,179533
18,64,1,179533
18,4,1,177983
18,54,1,179072
18,49,1,179072
18,21,1,179181
18,17,1,179298
18,23,1,179664
18,16,1,179664
18,25,1,179664
18,1,1,179797
18,58,1,179919
18,23,1,179926
18,21,1,180054
18,51,1,180288
18,21,1,180782
18,51,1,180667
18,20,1,181868
18,40,1,182097
18,51,1,182097
18,58,1,183423
18,60,1,183536
18,25,1,183536
18,11,1,183543
18,26,1,183543
18,88,1,183662
18,19,1,183900
18,31,1,184509
18,47,1,184017
18,21,1,184731
18,26,1,184843
18,2,1,183536
18,19,1,184843
18,54,1,184966
18,31,1,185087
18,59,1,183536
18,47,1,185080
18,21,1,185094
18,26,1,185484
18,2,1,185359
18,47,1,185846
18,65,1,185969
18,31,1,185352
18,26,1,185976
18,2,1,186097
18,59,1,185352
18,47,1,186097
18,17,1,184385
18,47,1,186702
18,65,1,186338
18,1,1,187168
18,7,1,187278
18,14,1,186210
18,26,1,186338
18,15,1,187500
18,43,1,187846
18,34,1,186217
18,65,1,187626
18,0,1,187626
18,9,1,187500
18,15,1,187985
18,34,1,188446
18,65,1,188446
18,43,1,189532
18,0,1,189644
18,31,1,189988
18,1,1,189867
18,17,1,190225
18,54,1,190232
18,0,1,190346
18,65,1,190225
18,41,1,190473
18,7,1,190596
18,8,1,190225
18,54,1,190707
18,17,1,190833
18,34,1,190833
18,25,1,190833
18,22,1,190833
18,36,1,190947
18,7,1,190947
18,13,1,190947
18,220,1,195609
18,13,1,198119
18,204,1,198742
18,54,1,198490
18,13,1,198986
18,13,1,199585
18,13,1,201279
18,31,1,202492
18,13,1,201901
18,13,1,203325
18,46,1,198855
18,174,1,204160
18,220,1,207037
18,220,1,212053
18,220,1,213590
18,220,1,214689
18,220,1,215679
18,220,1,216058
18,220,1,220652
18,220,1,221839
18,220,1,226488
18,220,1,228411
18,220,1,230938
18,220,1,233099
18,220,1,233953
18,220,1,235395
18,220,1,237436
18,65,1,240298
18,220,1,239822
18,20,1,243745
18,7,1,244223
18,5,1,244223
18,54,1,244358
18,20,1,244718
18,7,1,244595
18,20,1,244956
18,7,1,245198
18,31,1,245548
18,20,1,245548
18,31,1,246143
18,65,1,246372
18,21,1,246372
18,5,1,244718
18,44,1,246743
18,20,1,246143
18,59,1,247001
18,2,1,247008
18,44,1,247130
18,59,1,247244
18,54,1,247370
18,59,1,247490
18,47,1,247490
18,38,1,247244
18,20,1,247244
18,54,1,247722
18,31,1,247837
18,44,1,247837
18,54,1,247968
18,20,1,247968
18,21,1,247251
18,44,1,248673
18,31,1,248680
18,5,1,247001
18,41,1,248912
18,46,1,248912
18,65,1,248912
18,20,1,249025
18,3,1,249025
18,10,1,249502
18,42,1,249502
18,3,1,249502
18,10,1,249975
18,42,1,250098
18,9,1,250233
18,22,1,250347
18,14,1,250474
18,3,1,250707
18,65,1,250828
18,73,1,251075
18,17,1,250590
18,3,1,251082
18,22,1,251207
18,73,1,251316
18,16,1,250474
18,3,1,251558
18,73,1,251801
18,65,1,252055
18,39,1,252055
18,0,1,251316
18,22,1,251558
18,46,1,252281
18,59,1,252288
18,10,1,252288
18,24,1,252281
18,26,1,252404
18,54,1,252539
18,0,1,252539
18,13,1,252539
18,65,1,252781
18,46,1,252901
18,16,1,252894
18,75,1,253020
18,17,1,253020
18,13,1,253265
18,13,1,256278
18,16,1,257612
18,9,1,257612
18,29,1,257612
18,8,1,257612
18,1,1,257612
18,14,1,257612
18,59,1,257612
18,0,1,257616
18,17,1,257616
18,5,1,257616
18,13,1,257848
18,10,1,258075
18,5,1,258075
18,23,1,258075
18,1,1,258184
18,12,1,258413
18,44,1,257612
18,54,1,257964
18,25,1,258537
18,74,1,258537
18,15,1,258537
18,65,1,261465
18,20,1,261722
18,54,1,262533
18,20,1,262533
18,15,1,261722
18,64,1,262999
18,20,1,262884
18,65,1,263711
18,50,1,261722
18,65,1,265498
18,65,1,266498
18,60,1,267086
18,58,1,267203
18,3,1,267203
18,20,1,267206
18,5,1,267206
18,12,1,267203
18,11,1,267206
18,38,1,267203
18,19,1,267203
18,76,1,267203
18,44,1,267206
18,1,1,267206
18,34,1,267211
18,10,1,267214
18,40,1,267325
18,16,1,267325
18,65,1,267808
18,16,1,268052
18,3,1,268294
18,8,1,268294
18,29,1,268524
18,3,1,269948
18,17,1,270073
18,65,1,271874
18,40,1,275728
18,16,1,275850
19,22,1,21711
19,34,1,20821
19,8,1,21941
19,1,1,21941
19,11,1,21941
19,60,1,21945
19,18,1,21945
19,9,1,21941
19,15,1,21941
19,21,1,21941
19,14,1,21945
19,26,1,22054
19,4,1,22054
19,20,1,22175
19,55,1,22175
19,18,1,22296
19,0,1,22296
19,24,1,22175
19,15,1,22299
19,26,1,22299
19,46,1,22299
19,22,1,22299
19,1,1,22296
19,12,1,22302
19,6,1,22296
19,4,1,22302
19,14,1,22414
19,55,1,22414
19,5,1,22302
19,18,1,22414
19,22,1,22525
19,24,1,22525
19,7,1,21941
19,2,1,22414
19,16,1,22639
19,10,1,22639
19,23,1,22748
19,3,1,22751
19,21,1,22751
19,22,1,22751
19,14,1,22751
19,9,1,22751
19,20,1,22525
19,44,1,22751
19,46,1,22873
19,8,1,22299
19,42,1,22748
19,55,1,22998
19,24,1,22998
19,5,1,22998
19,16,1,22866
19,10,1,23001
19,6,1,23001
19,3,1,23001
19,44,1,23005
19,9,1,23005
19,21,1,23001
19,22,1,23005
19,11,1,23122
19,0,1,23122
19,13,1,23001
19,26,1,23005
19,16,1,23248
19,24,1,23360
19,1,1,23360
19,20,1,23360
19,55,1,23248
19,6,1,23360
19,12,1,23360
19,23,1,23474
19,25,1,23586
19,21,1,23820
19,10,1,23360
19,8,1,23586
19,7,1,23586
19,12,1,23820
19,23,1,23934
19,4,1,23001
19,26,1,23938
19,15,1,23696
19,13,1,24059
19,22,1,23938
19,25,1,24059
19,8,1,24170
19,21,1,24059
19,55,1,24170
19,20,1,23938
19,12,1,24287
19,17,1,24293
19,5,1,24293
19,26,1,24293
19,3,1,23586
19,15,1,24409
19,7,1,24409
19,44,1,23586
19,8,1,24409
19,18,1,24409
19,17,1,24646
19,39,1,24646
19,54,1,24409
19,13,1,24523
19,21,1,24523
19,25,1,24523
19,20,1,24646
19,22,1,24649
19,20,1,24889
19,131,1,65374
19,131,1,66094
19,131,1,67388
19,13,1,72870
19,8,1,72980
19,30,1,72980
19,2,1,73099
19,0,1,73343
19,31,1,73350
19,14,1,73350
19,1,1,73357
19,30,1,73602
19,32,1,73609
19,11,1,73734
19,16,1,73734
19,30,1,73843
19,8,1,73969
19,124,1,74095
19,23,1,74095
19,1,1,73969
19,16,1,74214
19,32,1,74221
19,38,1,73734
19,35,1,74214
19,11,1,74221
19,31,1,74233
19,34,1,74233
19,1,1,74233
19,0,1,73609
19,16,1,74473
19,20,1,74594
19,31,1,74473
19,38,1,74473
19,0,1,74705
19,1,1,74705
19,3,1,74705
19,32,1,74705
19,2,1,75059
19,37,1,75059
19,35,1,74705
19,29,1,75302
19,31,1,75059
19,0,1,75302
19,3,1,75302
19,1,1,75423
19,30,1,75185
19,42,1,75428
19,40,1,75428
19,11,1,75302
19,32,1,75434
19,23,1,75434
19,40,1,75677
19,30,1,75789
19,1,1,75789
19,37,1,75789
19,38,1,76017
19,31,1,76017
19,30,1,76024
19,1,1,76024
19,10,1,75434
19,31,1,76262
19,0,1,76262
19,11,1,76392
19,16,1,76399
19,31,1,76406
19,37,1,76406
19,6,1,76413
19,42,1,76659
19,37,1,76781
19,10,1,76659
19,1,1,76659
19,0,1,76781
19,40,1,76902
19,30,1,77374
19,37,1,77487
19,40,1,77487
19,0,1,77604
19,6,1,77604
19,38,1,77487
19,10,1,77720
19,1,1,77727
19,29,1,77845
19,32,1,77845
19,6,1,77964
19,43,1,77604
19,37,1,78085
19,0,1,77845
19,40,1,77964
19,16,1,78206
19,5,1,78578
19,16,1,78578
19,38,1,78696
19,10,1,78703
19,31,1,78703
19,40,1,78948
19,10,1,79062
19,37,1,78948
19,30,1,79423
19,0,1,79538
19,37,1,79673
19,31,1,80042
19,1,1,80049
19,37,1,80049
19,40,1,80288
19,10,1,80508
19,1,1,80508
19,43,1,78454
19,41,1,80868
19,0,1,80397
19,1,1,80983
19,10,1,81107
19,0,1,81335
19,37,1,80754
19,10,1,81447
19,43,1,81225
19,42,1,81668
19,22,1,81668
19,30,1,81782
19,6,1,81896
19,41,1,81896
19,48,1,82022
19,22,1,82262
19,13,1,82381
19,31,1,82381
19,30,1,82381
19,32,1,82381
19,36,1,82381
19,34,1,82381
19,1,1,82722
19,22,1,84301
19,37,1,84785
19,37,1,85135
19,110,1,85135
19,48,1,85135
19,35,1,85488
19,37,1,85959
19,1,1,86202
19,1,1,86938
19,48,1,87186
19,35,1,86188
19,48,1,88018
19,37,1,88145
19,6,1,88145
19,42,1,88504
19,1,1,88378
19,3,1,88625
19,6,1,88737
19,30,1,88858
19,37,1,88985
19,26,1,88858
19,20,1,89109
19,0,1,89226
19,6,1,89109
19,16,1,89358
19,37,1,89605
19,1,1,89358
19,30,1,89486
19,34,1,89717
19,22,1,89717
19,16,1,89717
19,1,1,90090
19,0,1,89844
19,1,1,90336
19,39,1,90217
19,21,1,89844
19,26,1,90593
19,21,1,90726
19,54,1,90090
19,21,1,90982
19,30,1,90329
19,38,1,90719
19,20,1,93429
19,26,1,93429
19,16,1,93651
19,20,1,94139
19,37,1,94252
19,37,1,94734
19,26,1,93898
19,51,1,94021
19,12,1,95199
19,20,1,94734
19,116,1,95450
19,26,1,95315
19,20,1,95559
19,16,1,95911
19,116,1,95918
19,35,1,94485
19,51,1,95315
19,10,1,96051
19,55,1,96164
19,1,1,96419
19,55,1,96668
19,1,1,100378
19,42,1,100378
19,34,1,100830
19,54,1,100830
19,36,1,100830
19,54,1,101548
19,36,1,102035
19,54,1,103038
19,36,1,103542
19,20,1,104533
19,36,1,105591
19,45,1,105707
19,37,1,109334
19,59,1,109578
19,2,1,109578
19,26,1,109689
19,39,1,109689
19,54,1,109578
19,21,1,109689
19,11,1,109801
19,47,1,110033
19,13,1,110384
19,12,1,110152
19,44,1,110854
19,2,1,111588
19,26,1,111588
19,40,1,111721
19,15,1,111837
19,54,1,111707
19,41,1,112441
19,54,1,112441
19,40,1,112694
19,26,1,112694
19,15,1,112186
19,31,1,112694
19,21,1,111588
19,21,1,114011
19,8,1,114011
19,42,1,114128
19,15,1,114011
19,44,1,114011
19,39,1,114011
19,32,1,114352
19,39,1,114953
19,36,1,114953
19,13,1,114953
19,15,1,115543
19,44,1,115670
19,36,1,115297
19,3,1,115670
19,36,1,115917
19,39,1,116038
19,13,1,116284
19,39,1,116395
19,2,1,116504
19,36,1,116284
19,22,1,116284
19,14,1,117100
19,36,1,117100
19,15,1,117672
19,4,1,116982
19,22,1,117100
19,36,1,117906
19,15,1,118274
19,22,1,117927
19,14,1,118536
19,40,1,118763
19,23,1,119002
19,40,1,119121
19,54,1,119355
19,14,1,159830
19,26,1,160170
19,14,1,160292
19,11,1,160299
19,18,1,160060
19,22,1,159830
19,1,1,160060
19,26,1,161022
19,12,1,160170
19,1,1,161496
19,17,1,161137
19,26,1,161617
19,11,1,161745
19,17,1,161993
19,1,1,161867
19,26,1,162235
19,34,1,162235
19,47,1,161617
19,22,1,161264
19,12,1,162354
19,17,1,162832
19,18,1,162107
19,12,1,162846
19,22,1,162976
19,87,1,163102
19,46,1,163356
19,0,1,163356
19,0,1,163840
19,22,1,163847
19,47,1,163959
19,46,1,163959
19,47,1,164328
19,46,1,164444
19,0,1,164812
19,22,1,164812
19,22,1,165164
19,14,1,165164
19,46,1,165280
19,36,1,165280
19,62,1,165522
19,14,1,165773
19,36,1,166121
19,14,1,166121
19,17,1,166244
19,4,1,165886
19,52,1,166362
19,37,1,166593
19,132,1,166826
19,1,1,166715
19,36,1,166826
19,10,1,166593
19,30,1,167167
19,124,1,167167
19,22,1,167277
19,5,1,167277
19,37,1,166935
19,30,1,167635
19,9,1,167635
19,1,1,167635
19,22,1,167635
19,10,1,167749
